id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1276016340705427456,1275824278408069120,2020-06-25 04:56:17+00:00,2020-06-25,04:56:17,0,885476117196423169,viramgamadhava2,Pharmacist Dhaval Viramgama,,@nikhilparmar28 @drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @lavagarwal @AshwiniKChoubey  https://t.co/lmMw0nGrug,qme,[],['https://twitter.com/nikhilparmar28/status/1275826988574334976?s=19'],[],0,1,1,[],[],https://twitter.com/ViramgamaDhava2/status/1276016340705427456,False,https://twitter.com/nikhilparmar28/status/1275826988574334976?s=19,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'drrajivguptaias', 'name': 'Dr Rajiv Kumar Gupta', 'id': '747660042107760640'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'PS_HFWD_GUJ', 'name': 'Principal Secretary (Health & Family Welfare)', 'id': '961562679117795329'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'AshwiniKChoubey', 'name': 'Ashwini Kr. Choubey', 'id': '706963995'}]",,,,
1276001413596774401,1275824278408069120,2020-06-25 03:56:58+00:00,2020-06-25,03:56:58,0,777097974090461184,rx_dpkmkwna,Rx Dipak makwana,,@drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA Congrats to #Gujarat for 1st rank in #NTEP. Congrats to All #GujGovPharmacists for their hardwork &amp; dedication as success of this #NTEP is mainly because of them. #NikshayAushdhi @JpShivahare @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @MoHFW_INDIA @CMOGuj @Nitinbhai_Patel,en,"[{'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}]",[],[],0,1,1,"['gujarat', 'ntep', 'gujgovpharmacists', 'ntep', 'nikshayaushdhi']",[],https://twitter.com/Rx_dpkmkwna/status/1276001413596774401,False,,0,,,,,,,,"[{'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}]",,,,
1275997913290690560,1275824278408069120,2020-06-25 03:43:04+00:00,2020-06-25,03:43:04,0,778583905003708416,kalpsamin_28,Pharmacist Kalpesh Amin,,@nikhilparmar28 @drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @lavagarwal @AshwiniKChoubey #GujGovtPharmacists done their job for #NTEP #NikshayAushdhi  Congrats Sir/madam @drharshvardhan @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @MoHFW_INDIA @lavagarwal @AshwiniKChoubey  https://t.co/iqE6t0wAEr,en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'ps_hfwd_guj', 'name': 'principal secretary (health & family welfare)', 'id': '961562679117795329'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'ashwinikchoubey', 'name': 'ashwini kr. choubey', 'id': '706963995'}]",[],['https://pbs.twimg.com/media/EbSl4MtU4AAW8Ku.jpg'],0,2,2,"['gujgovtpharmacists', 'ntep', 'nikshayaushdhi']",[],https://twitter.com/kalpsamin_28/status/1275997913290690560,False,,1,https://pbs.twimg.com/media/EbSl4MtU4AAW8Ku.jpg,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'drrajivguptaias', 'name': 'Dr Rajiv Kumar Gupta', 'id': '747660042107760640'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'PS_HFWD_GUJ', 'name': 'Principal Secretary (Health & Family Welfare)', 'id': '961562679117795329'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'AshwiniKChoubey', 'name': 'Ashwini Kr. Choubey', 'id': '706963995'}]",,,,
1275994190527164421,1275994190527164416,2020-06-25 03:28:16+00:00,2020-06-25,03:28:16,0,130696969,kenkofoto,Kenneth Kornacki,,Messages #spicollective #photoobserve #capturestreets #storyofthestreet #thestreetphotographyhub #eyephotomagazine #streetleaks #nowherediary #zonestreet #gspc #a7riii #streetgeometry #ig_ometry #lensonstreets #urban…  https://t.co/pzlkIZcUlY,en,[],['https://www.instagram.com/p/CB181pAH5GK/?igshid=111427bh22v7e'],[],0,0,0,"['spicollective', 'photoobserve', 'capturestreets', 'storyofthestreet', 'thestreetphotographyhub', 'eyephotomagazine', 'streetleaks', 'nowherediary', 'zonestreet', 'gspc', 'a7riii', 'streetgeometry', 'ig_ometry', 'lensonstreets', 'urban']",[],https://twitter.com/Kenkofoto/status/1275994190527164421,False,,0,,,,,,,,[],,,,
1275984805243437056,1275713868229156864,2020-06-25 02:50:58+00:00,2020-06-25,02:50:58,0,514554040,skjsni,shailendra jain,,"@sudhir_bisht @royalramu @Swamy39 @ONGC_ @HPCL Absolutely true !  was also forced to purchase GSPC b/f HPCL , if not wrong.  thus hustled most cash rich PSU to be Debt ridden.",en,[],[],[],0,1,1,[],[],https://twitter.com/skjsni/status/1275984805243437056,False,,0,,,,,,,,"[{'screen_name': 'sudhir_bisht', 'name': 'Dr. Sudhir Bisht', 'id': '73101591'}, {'screen_name': 'royalramu', 'name': 'RAMA KRISHNA V.H', 'id': '128791132'}, {'screen_name': 'Swamy39', 'name': 'Subramanian Swamy', 'id': '60937837'}, {'screen_name': 'ONGC_', 'name': 'Oil and Natural Gas Corporation Limited (ONGC)', 'id': '2862755232'}, {'screen_name': 'HPCL', 'name': 'Hindustan Petroleum Corporation Limited', 'id': '112059828'}]",,,,
1275984413260566528,1275824278408069120,2020-06-25 02:49:25+00:00,2020-06-25,02:49:25,0,1664161248,msadhu23,Pharmacist Madhavdas sadhu,,@nikhilparmar28 @drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @lavagarwal @AshwiniKChoubey #AcknowledgePharmacist   #GujGovPharmacists   #coronawarriorsindia,qme,[],[],[],0,6,5,"['acknowledgepharmacist', 'gujgovpharmacists', 'coronawarriorsindia']",[],https://twitter.com/msadhu23/status/1275984413260566528,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'drrajivguptaias', 'name': 'Dr Rajiv Kumar Gupta', 'id': '747660042107760640'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'PS_HFWD_GUJ', 'name': 'Principal Secretary (Health & Family Welfare)', 'id': '961562679117795329'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'AshwiniKChoubey', 'name': 'Ashwini Kr. Choubey', 'id': '706963995'}]",,,,
1275983797322952707,1275824278408069120,2020-06-25 02:46:58+00:00,2020-06-25,02:46:58,0,1037818908,hemc27,Rx hemantchaudhari,,@nikhilparmar28 @drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @lavagarwal @AshwiniKChoubey Congratulations to #Gujarat get 1st rank in #NTEP. Congratulations to all #GujGovPharmacists to their hard work &amp; dedication as success of this programme is mainly because of them.  #MannKiBaat  @PMOIndia  @WHO @MoHFW_INDIA @ddgtb2017 #TBHaregaDeshJeetega #TBFreeIndia202,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'ddgtb2017', 'name': 'ddg - tb | #tbmuktbharat', 'id': '898129012618215424'}]",[],[],0,8,9,"['gujarat', 'ntep', 'gujgovpharmacists', 'mannkibaat', 'tbharegadeshjeetega', 'tbfreeindia202']",[],https://twitter.com/HemC27/status/1275983797322952707,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'drrajivguptaias', 'name': 'Dr Rajiv Kumar Gupta', 'id': '747660042107760640'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'PS_HFWD_GUJ', 'name': 'Principal Secretary (Health & Family Welfare)', 'id': '961562679117795329'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'AshwiniKChoubey', 'name': 'Ashwini Kr. Choubey', 'id': '706963995'}]",,,,
1275980035384467457,1275824278408069120,2020-06-25 02:32:01+00:00,2020-06-25,02:32:01,0,779147329513332736,rxzankhana,Rx Zankhana,,"@nikhilparmar28 @drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @lavagarwal @AshwiniKChoubey Yes, we,#pharmacists of Guj. are doing our best to reach goal of TB free India. #NikshayAushdhi  Congrats Sir/madam  @drharshvardhan @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @MoHFW_INDIA @lavagarwal",en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'ps_hfwd_guj', 'name': 'principal secretary (health & family welfare)', 'id': '961562679117795329'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}]",[],[],0,4,4,"['pharmacists', 'nikshayaushdhi']",[],https://twitter.com/RxZankhana/status/1275980035384467457,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'drrajivguptaias', 'name': 'Dr Rajiv Kumar Gupta', 'id': '747660042107760640'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'PS_HFWD_GUJ', 'name': 'Principal Secretary (Health & Family Welfare)', 'id': '961562679117795329'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'AshwiniKChoubey', 'name': 'Ashwini Kr. Choubey', 'id': '706963995'}]",,,,
1275979416389074945,1275824278408069120,2020-06-25 02:29:34+00:00,2020-06-25,02:29:34,0,779147329513332736,rxzankhana,Rx Zankhana,,"@nikhilparmar28 @drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @lavagarwal @AshwiniKChoubey Yes, we,pharmacists of Guj. are doing our best to reach goal of TB free India. #NikshayAushdhi  Congrats Sir/madam  @drharshvardhan  @drrajivguptaias  @Nitinbhai_Patel  @JpShivahare  @PS_HFWD_GUJ  @CMOGuj  @GSPC_Gujarat  @GujHFWDept  @MoHFW_GUJARAT  @MoHFW_INDIA  @lavagarwal",en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'ps_hfwd_guj', 'name': 'principal secretary (health & family welfare)', 'id': '961562679117795329'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}]",[],[],0,4,5,['nikshayaushdhi'],[],https://twitter.com/RxZankhana/status/1275979416389074945,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'drrajivguptaias', 'name': 'Dr Rajiv Kumar Gupta', 'id': '747660042107760640'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'PS_HFWD_GUJ', 'name': 'Principal Secretary (Health & Family Welfare)', 'id': '961562679117795329'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'AshwiniKChoubey', 'name': 'Ashwini Kr. Choubey', 'id': '706963995'}]",,,,
1275978648776896517,1275978648776896512,2020-06-25 02:26:31+00:00,2020-06-25,02:26:31,0,779147329513332736,rxzankhana,Rx Zankhana,,#GujGovtPharmacists done their job for #NTEP #NikshayAushdhi  Congrats Sir/madam  @drharshvardhan   @drrajivguptaias   @Nitinbhai_Patel   @JpShivahare   @PS_HFWD_GUJ   @CMOGuj   @GSPC_Gujarat   @GujHFWDept   @MoHFW_GUJARAT   @MoHFW_INDIA   @lavagarwal   @AshwiniKChoubey  https://t.co/fR12CAwuKZ,en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'ps_hfwd_guj', 'name': 'principal secretary (health & family welfare)', 'id': '961562679117795329'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'ashwinikchoubey', 'name': 'ashwini kr. choubey', 'id': '706963995'}]",[],['https://pbs.twimg.com/media/EbUvz85U8AITp8A.jpg'],0,1,2,"['gujgovtpharmacists', 'ntep', 'nikshayaushdhi']",[],https://twitter.com/RxZankhana/status/1275978648776896517,False,https://twitter.com/drharshvardhan/status/1275824278408069120,1,https://pbs.twimg.com/media/EbUvz85U8AITp8A.jpg,,,,,,,[],,,,
1275978502148243456,1275824278408069120,2020-06-25 02:25:56+00:00,2020-06-25,02:25:56,0,779147329513332736,rxzankhana,Rx Zankhana,,@drharshvardhan @TbDivision @TBHDJ @MoHFW_INDIA #GujGovtPharmacists done their job for #NTEP #NikshayAushdhi  Congrats Sir/madam  @drharshvardhan   @drrajivguptaias   @Nitinbhai_Patel   @JpShivahare   @PS_HFWD_GUJ   @CMOGuj   @GSPC_Gujarat   @GujHFWDept   @MoHFW_GUJARAT   @MoHFW_INDIA   @lavagarwal   @AshwiniKChoubey  https://t.co/1gcTV7RYmj,en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'ps_hfwd_guj', 'name': 'principal secretary (health & family welfare)', 'id': '961562679117795329'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'ashwinikchoubey', 'name': 'ashwini kr. choubey', 'id': '706963995'}]",[],['https://pbs.twimg.com/media/EbUvraEU4AENdIt.jpg'],0,2,2,"['gujgovtpharmacists', 'ntep', 'nikshayaushdhi']",[],https://twitter.com/RxZankhana/status/1275978502148243456,False,,1,https://pbs.twimg.com/media/EbUvraEU4AENdIt.jpg,,,,,,,"[{'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'TbDivision', 'name': 'Central TB Division | #TBMuktBharat', 'id': '1101440292559835137'}, {'screen_name': 'TBHDJ', 'name': 'TB Harega Desh Jeetega', 'id': '717657575441862656'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}]",,,,
1275977248785367040,1275977248785367040,2020-06-25 02:20:57+00:00,2020-06-25,02:20:57,0,1258058674028908546,s_rajwadi,Rx YOGINI S RAJWADI,,#GujGovtPharmacists done their job for #NTEP #NikshayAushdhi  Congrats Sir/madam @drharshvardhan @drrajivguptaias @Nitinbhai_Patel @JpShivahare @PS_HFWD_GUJ @CMOGuj @GSPC_Gujarat @GujHFWDept @MoHFW_GUJARAT @MoHFW_INDIA @lavagarwal @AshwiniKChoubey  https://t.co/cb74TlFPIG,en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'ps_hfwd_guj', 'name': 'principal secretary (health & family welfare)', 'id': '961562679117795329'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'lavagarwal', 'name': 'lavagarwal', 'id': '15691769'}, {'screen_name': 'ashwinikchoubey', 'name': 'ashwini kr. choubey', 'id': '706963995'}]",[],['https://pbs.twimg.com/media/EbSl4MtU4AAW8Ku.jpg'],0,1,1,"['gujgovtpharmacists', 'ntep', 'nikshayaushdhi']",[],https://twitter.com/s_rajwadi/status/1275977248785367040,False,https://twitter.com/nikhilparmar28/status/1275826988574334976,1,https://pbs.twimg.com/media/EbSl4MtU4AAW8Ku.jpg,,,,,,,[],,,,
