id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249848934538678273,1249811499821850624,2020-04-13 23:56:21+00:00,2020-04-13,23:56:21,0,3519331333,basineko3121,ちびねこ🐈‍⬛,,@POINTJP_TSUTOMU Amazonギフト券をお願い致します😌,ja,[],[],[],0,0,0,[],[],https://twitter.com/Basineko3121/status/1249848934538678273,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1249848927161143305,1249847955013521408,2020-04-13 23:56:19+00:00,2020-04-13,23:56:19,0,413724455,ccm6700,Andrew Thomason,,@missjessyjess Same here. Pretty sure there's been a weird van parked down the street watching my house for a couple weeks now due to my Amazon purchase history. lol,en,[],[],[],0,0,1,[],[],https://twitter.com/ccm6700/status/1249848927161143305,False,,0,,,,,,,,"[{'screen_name': 'missjessyjess', 'name': 'Jessy Jess', 'id': '409127781'}]",,,,
1249848920819130368,1249848920819130368,2020-04-13 23:56:18+00:00,2020-04-13,23:56:18,0,283388062,kuniyukipower,くにゆき(kuniyuki),,amazonを騙るおかしなメールが来ていたので調べたらいわゆるフィッシング詐欺であるらしい。こういうのに慌ててアドレスとかを入力してはいかんのですな。,ja,[],[],[],0,0,0,[],[],https://twitter.com/kuniyukipower/status/1249848920819130368,False,,0,,,,,,,,[],,,,
1249848918936031239,1249838600985939968,2020-04-13 23:56:18+00:00,2020-04-13,23:56:18,0,1076497177709555713,lawrencescheetz,Lawrence,,@dailymrbeast @MrBeastYT Watch triangle! On amazon prime I think?,en,[],[],[],0,0,0,[],[],https://twitter.com/LawrenceScheetz/status/1249848918936031239,False,,0,,,,,,,,"[{'screen_name': 'DailyMrBeast', 'name': 'DMB', 'id': '1067175190063443970'}]",,,,
1249848897750564865,1249840570631172096,2020-04-13 23:56:12+00:00,2020-04-13,23:56:12,0,247994090,jordannomike42,TEX HËNĐRÍX,,@DarthWeatha Hmmm zombie apocalypse you say 🤔 *buys my swords on amazon*,en,[],[],[],0,0,0,[],[],https://twitter.com/JordanNoMike42/status/1249848897750564865,False,,0,,,,,,,,[],,,,
1249848874916704257,1249812723648671744,2020-04-13 23:56:07+00:00,2020-04-13,23:56:07,0,9787392,alexmcaulay,alexmcaulay,,@howardlindzon There also has to be a print media business in dire straights right now with good reporting that you could turn into a news channel. Netflix has good viewership on documentaries. Smart investigative news would probably work. Amazon Prime just launched 24 hour news chnl in Canada.,en,[],[],[],0,0,2,[],[],https://twitter.com/alexmcaulay/status/1249848874916704257,False,,0,,,,,,,,"[{'screen_name': 'howardlindzon', 'name': 'Howard Lindzon', 'id': '7517052'}]",,,,
1249848873482194944,1249848873482194944,2020-04-13 23:56:07+00:00,2020-04-13,23:56:07,0,32618893,ushsnews,Union Station,,You can help us house and serve our most vulnerable community during this pandemic. Check out our Amazon Wishlist &gt;&gt;&gt;  https://t.co/2OlEoe7wyr,en,[],['https://www.amazon.com/hz/wishlist/ls/1HFMQ55BIEEG7/ref=cm_go_nav_hz'],[],0,0,0,[],[],https://twitter.com/USHSNews/status/1249848873482194944,False,,0,,,,,,,,[],,,,
1249848869392965634,1249848869392965632,2020-04-13 23:56:06+00:00,2020-04-13,23:56:06,0,1248608306190573568,fishingsweeps,Lisa O'Callaghan,,"The Beat: $1,000 Amazon e-Gift Card Sweepstakes:  https://t.co/rCZsJSDSMt",en,[],['https://thebeat.us/20200420.html'],[],0,0,0,[],[],https://twitter.com/Fishingsweeps/status/1249848869392965634,False,,0,,,,,,,,[],,,,
1249848862698876928,1249840788990832640,2020-04-13 23:56:04+00:00,2020-04-13,23:56:04,0,4245541775,lucia_halley,evermore,,@xqtevas está en amazon prime y hbo si tienes!,es,[],[],[],1,0,0,[],[],https://twitter.com/lucia_halley/status/1249848862698876928,False,,0,,,,,,,,[],,,,
1249848860823793667,1249848860823793664,2020-04-13 23:56:04+00:00,2020-04-13,23:56:04,0,2908642860,hassy3go,hassy3go,,Amazonのお急ぎ便が一番早いと判断して注文したが未だに「配達日未定」。。  クゥーーーッ  #THE_PARK,ja,[],[],[],0,0,0,['the_park'],[],https://twitter.com/hassy3go/status/1249848860823793667,False,,0,,,,,,,,[],,,,
1249848855283163136,1249848855283163136,2020-04-13 23:56:02+00:00,2020-04-13,23:56:02,0,1219813194383806464,point_jouhou,ポイント情報局@プレゼント企画,,🎁第6回プレゼント企画🎁  【ギフトカードプレゼント】  ＊Amazonギフトカード  ＊iTunesカード  ✨応募方法✨ ①フォロー ②RT ③参加🙋‍♂️リプ  【締切】 4月19日まで🌟  ・参加者にはDMで条件をお伝えします！  #懸賞 #拡散希望 #プレゼント企画 #チュンカ  https://t.co/sGy3YVfgBx,ja,[],[],['https://pbs.twimg.com/media/EVha5_oUEAYiymA.jpg'],36,123,99,"['懸賞', '拡散希望', 'プレゼント企画', 'チュンカ']",[],https://twitter.com/Point_jouhou/status/1249848855283163136,False,,1,https://pbs.twimg.com/media/EVha5_oUEAYiymA.jpg,,,,,,,[],,,,
1249848849763414016,1249848849763414016,2020-04-13 23:56:01+00:00,2020-04-13,23:56:01,0,423721403,cactusantics,🇺🇦🌵,,"I got 9 Amazon orders today. 😳   Most of this stuff I ordered 2-3 weeks ago. The Amazon person, my normal UPS delivery person and mail lady all got hand sanitizer bottles today.",en,[],[],[],2,0,22,[],[],https://twitter.com/cactusantics/status/1249848849763414016,False,,0,,,,,,,,[],,,,
1249848843707060227,1249848843707060224,2020-04-13 23:56:00+00:00,2020-04-13,23:56:00,0,3254793593,armani_xchang3,Jamaican Princess ✨,,Update I made it out of amazon alive honestly it was horrible my corns hurt but I’m a real nigga so I’m going back,en,[],[],[],0,0,1,[],[],https://twitter.com/armani_xchang3/status/1249848843707060227,False,,0,,,,,,,,[],,,,
1249848843413393410,1249848843413393408,2020-04-13 23:55:59+00:00,2020-04-13,23:55:59,0,1201379437855592450,bardielnubalo,bardielnubalo,,I entered the #LBC420Contest for a chance to win a $420 Amazon Gift Card!  https://t.co/BMcXC4lL9d @hempiregame @tastybudsgame  #420life #fourtwenty #puffpuffpass,en,"[{'screen_name': 'hempiregame', 'name': 'hempire', 'id': '4118639718'}, {'screen_name': 'tastybudsgame', 'name': 'tasty buds - cannabis idle match 3 game', 'id': '1169687375309524992'}]",['https://gleam.io/I9lDi/puff-puff-pass-it-on-contest'],[],0,0,0,"['lbc420contest', '420life', 'fourtwenty', 'puffpuffpass']",[],https://twitter.com/bardielnubalo/status/1249848843413393410,False,,0,,,,,,,,[],,,,
1249848837029736448,1249848837029736448,2020-04-13 23:55:58+00:00,2020-04-13,23:55:58,0,2798987342,_donicki,Donicki,,I just ordered so much shit off line I’m waiting at the dooor like @amazon @ups I’m on it. But thanks 😊,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}, {'screen_name': 'ups', 'name': 'ups', 'id': '158129535'}]",[],[],0,0,0,[],[],https://twitter.com/_Donicki/status/1249848837029736448,False,,0,,,,,,,,[],,,,
1249848825587675137,1248378730126303232,2020-04-13 23:55:55+00:00,2020-04-13,23:55:55,0,65455370,scottisbell_,Scott Isbell,,@Cernovich This is disgraceful on Amazon’s part. The world is so sensored that they cant even let people think for themselves. They just gonna ban all of the truths.,en,[],[],[],0,0,1,[],[],https://twitter.com/scottisbell_/status/1249848825587675137,False,,0,,,,,,,,"[{'screen_name': 'Cernovich', 'name': 'Cernovich', 'id': '358545917'}]",,,,
1249848809682694144,1249848809682694144,2020-04-13 23:55:51+00:00,2020-04-13,23:55:51,0,307989485,kokko_ume,うめこ,,たらみのフルーツエナジーぶとう味、Amazonさんから消えてるやんけ。 注文ギリギリ間に合ってたか…,ja,[],[],[],0,0,0,[],[],https://twitter.com/kokko_ume/status/1249848809682694144,False,,0,,,,,,,,[],,,,
1249848808357253120,1249848808357253120,2020-04-13 23:55:51+00:00,2020-04-13,23:55:51,0,2914746246,tsugumian,つぐ,,新しい友だちから見た私は…【リーダー】！ 診断結果をツイートすると333人にAmazonギフト券3000円分が当たる！  https://t.co/Nu2Ql4vv7y #LINEスタンププレミアム新生活診断,ja,[],['https://campaign.line.me/premium_twitter/share03'],[],0,0,0,['lineスタンププレミアム新生活診断'],[],https://twitter.com/TsugumiAn/status/1249848808357253120,False,,0,,,,,,,,[],,,,
1249848804117020674,1249842711433220096,2020-04-13 23:55:50+00:00,2020-04-13,23:55:50,0,289510796,ktanpot,KTanPot,,@Nat_Rea We just finished both seasons of Jack Ryan on Amazon and now have started season 3 of The Crown.,en,[],[],[],0,0,0,[],[],https://twitter.com/KTanPot/status/1249848804117020674,False,,0,,,,,,,,[],,,,
1249848798098206722,1249848798098206720,2020-04-13 23:55:49+00:00,2020-04-13,23:55:49,0,1244483144906092544,xtrillvalentine,⚔️,,I’m working on nugget’s amazon registry 😭,en,[],[],[],0,0,9,[],[],https://twitter.com/xTrillValentine/status/1249848798098206722,False,,0,,,,,,,,[],,,,
1249848794553946115,1249848794553946112,2020-04-13 23:55:48+00:00,2020-04-13,23:55:48,0,752600533807034368,corkey1205,ScarletCleverly,,"Check out ""Vermilion, Pt. 2"" by Slipknot on Amazon Music.  https://t.co/x38julE3B4  https://t.co/AoZVFUlCbm",en,[],['https://music.amazon.com/albums/B0011ZTWI4?do=play&trackAsin=B0011ZMWKO&ref=dm_sh_YxGu1Uoj8G3coQpQsodXcPmaB'],['https://pbs.twimg.com/media/EVha1rVWAAMI0qX.jpg'],0,0,0,[],[],https://twitter.com/corkey1205/status/1249848794553946115,False,,1,https://pbs.twimg.com/media/EVha1rVWAAMI0qX.jpg,,,,,,,[],,,,
1249848794298175490,1249848794298175488,2020-04-13 23:55:48+00:00,2020-04-13,23:55:48,0,37328188,_oosoom,👨🏾‍💻,,I put mad shit in my Amazon cart for this garage gym but I'ma wait to order it,en,[],[],[],0,0,1,[],[],https://twitter.com/_oosoom/status/1249848794298175490,False,,0,,,,,,,,[],,,,
1249848791739404289,1249847389961089024,2020-04-13 23:55:47+00:00,2020-04-13,23:55:47,0,62524246,cyapu,Cyapu@林住期世代,,@happymanjp 緊張感はそんなにないが、自宅よりはある。  自宅だったら、ついついAmazon見てしまいます。  Twitterも多いけど（笑）,ja,[],[],[],1,0,0,[],[],https://twitter.com/cyapu/status/1249848791739404289,False,,0,,,,,,,,"[{'screen_name': 'happymanjp', 'name': 'はっぴ～まん', 'id': '74872448'}]",,,,
1249848787339636736,1249848787339636736,2020-04-13 23:55:46+00:00,2020-04-13,23:55:46,0,1018771065856667648,xll_0np,おんぷ,,応募ありがとうございます！ 荒野行動にログインで10億金券を分けとる！無料十連ガチャもある！ さらに、フォロー&amp;RTでAmazonギフト券5000円分を計200名様にプレゼント！ RT後すぐ結果がわかる #荒野行動,ja,[],[],[],0,1,1,['荒野行動'],[],https://twitter.com/xll_0np/status/1249848787339636736,False,,0,,,,,,,,[],,,,
1249848775406804993,1249848775406804992,2020-04-13 23:55:43+00:00,2020-04-13,23:55:43,0,1169176582566506496,_shikano_,志華乃,,Amazon MusicにあるアヴィーチーのTIM [Explicit]を紹介します  https://t.co/8kHoTt9xKB  いいね！  https://t.co/9RmEsHlilq,ja,[],['https://music.amazon.co.jp/albums/B07RFSNLRW?ref=dm_sh_zLba9q5Z4BljvFMu1ixZKXt44'],['https://pbs.twimg.com/media/EVha1O0UcAARfam.jpg'],0,0,0,[],[],https://twitter.com/_shikano_/status/1249848775406804993,False,,1,https://pbs.twimg.com/media/EVha1O0UcAARfam.jpg,,,,,,,[],,,,
1249848767546826754,1249430009124548608,2020-04-13 23:55:41+00:00,2020-04-13,23:55:41,0,785163023149330432,sidwlkclsd,Jay Jeanne,,@literallysofie Make an email and take online gift cards for amazon etc,en,[],[],[],0,0,0,[],[],https://twitter.com/Sidwlkclsd/status/1249848767546826754,False,,0,,,,,,,,"[{'screen_name': 'literallysofie', 'name': 'sofie halili', 'id': '623007529'}]",,,,
1249848760164683777,1249848760164683776,2020-04-13 23:55:40+00:00,2020-04-13,23:55:40,0,2292312000,nikoko_makoko,nikoko,,主婦をサラリーマンにたとえたら想像以上にヤバくなった件 | 河内 瞬 |本 | 通販 | Amazon  すごいっすね値下がりしてない…… さすが嫁さんいくら稼いでるんだよって生き方が出来る人は違うな！？  https://t.co/pcdlTSxlQS,ja,[],['https://www.amazon.co.jp/%E4%B8%BB%E5%A9%A6%E3%82%92%E3%82%B5%E3%83%A9%E3%83%AA%E3%83%BC%E3%83%9E%E3%83%B3%E3%81%AB%E3%81%9F%E3%81%A8%E3%81%88%E3%81%9F%E3%82%89%E6%83%B3%E5%83%8F%E4%BB%A5%E4%B8%8A%E3%81%AB%E3%83%A4%E3%83%90%E3%81%8F%E3%81%AA%E3%81%A3%E3%81%9F%E4%BB%B6-%E6%B2%B3%E5%86%85-%E7%9E%AC/dp/4074371391'],[],0,0,0,[],[],https://twitter.com/nikoko_makoko/status/1249848760164683777,False,,0,,,,,,,,[],,,,
1249848759997157377,1249848759997157376,2020-04-13 23:55:40+00:00,2020-04-13,23:55:40,0,729383707782557696,zangenehparisa,Parisa Zangeneh,,Platform to buy books from independent bookshops -- not amazon! #books #independentbookshops #independent #smallbusinesses #reading #wow   https://bookshop.org https://bookshop.org,en,[],[],[],0,0,1,"['books', 'independentbookshops', 'independent', 'smallbusinesses', 'reading', 'wow']",[],https://twitter.com/ZangenehParisa/status/1249848759997157377,False,,0,,,,,,,,[],,,,
1249848757337894914,1249833408739631104,2020-04-13 23:55:39+00:00,2020-04-13,23:55:39,0,2948211675,tiniftlaurita,Maru,,@marianaluciamuz @FioreAda Yo la vi!!!! se las había recomendado cuando Marián me recomendó el bazar de la caridad. Ahora que vemos?? Vieron Modern Love por Amazon me re gusto,es,[],[],[],0,0,0,[],[],https://twitter.com/tiniftlaurita/status/1249848757337894914,False,,0,,,,,,,,"[{'screen_name': 'marianaluciamuz', 'name': 'mariana stoessel', 'id': '130626732'}, {'screen_name': 'FioreAda', 'name': 'cele 🧸\U0001f9c9', 'id': '1046565014'}]",,,,
1249848756478099456,1249848756478099456,2020-04-13 23:55:39+00:00,2020-04-13,23:55:39,0,758430047652999168,areksubnormal,areksu te rajo,,Amazon me envias mi fantasía final septima porfi.,es,[],[],[],0,0,0,[],[],https://twitter.com/areksubnormal/status/1249848756478099456,False,,0,,,,,,,,[],,,,
1249848753873281025,1249848753873281024,2020-04-13 23:55:38+00:00,2020-04-13,23:55:38,0,734622964918976512,hawiththanks,H*A,,Amazonのアプリをアップデートしたら、ものすごーーく使いにくい‼️😤前の方がよかったーーー😭😭😭,ja,[],[],[],0,0,2,[],[],https://twitter.com/HAwithThanks/status/1249848753873281025,False,,0,,,,,,,,[],,,,
1249848747518906368,1249848747518906368,2020-04-13 23:55:37+00:00,2020-04-13,23:55:37,0,1015134982384246784,okyjo2pfgvwe3vw,おにく,,応募ありがとうございます！ 荒野行動にログインで10億金券を分けとる！無料十連ガチャもある！ さらに、フォロー&amp;RTでAmazonギフト券5000円分を計200名様にプレゼント！ RT後すぐ結果がわかる #荒野行動,ja,[],[],[],0,1,2,['荒野行動'],[],https://twitter.com/OKYJO2pfGVwe3Vw/status/1249848747518906368,False,,0,,,,,,,,[],,,,
1249848744331206657,1249848744331206656,2020-04-13 23:55:36+00:00,2020-04-13,23:55:36,0,370972877,alyciacassady,Leesh,,i am trying to get hair clippers mailed to my house but Amazon says i have to wait till May to get them and Target and Walmart both say i have to pick them up yet none of my closest stores have them🙃 why why why why why,en,[],[],[],0,0,2,[],[],https://twitter.com/alyciacassady/status/1249848744331206657,False,,0,,,,,,,,[],,,,
1249848738454974464,1249848738454974464,2020-04-13 23:55:34+00:00,2020-04-13,23:55:34,0,365822567,amatimesale,タイムセール情報,,令和元年産米オリジナルブランド天女の泉 25kg (新米) の、Amazonタイムセールが明日8:55開始と告知されました。  https://t.co/BYq5Q9g7z0  https://t.co/8Iz3mu0lJl,ja,[],['https://j.mp/34yIlGr'],['https://pbs.twimg.com/media/EVhazdxUMAAYNBQ.jpg'],0,0,0,[],[],https://twitter.com/amatimesale/status/1249848738454974464,False,,1,https://pbs.twimg.com/media/EVhazdxUMAAYNBQ.jpg,,,,,,,[],,,,
1249848729797939206,1249652179373158400,2020-04-13 23:55:32+00:00,2020-04-13,23:55:32,0,1156756539664846849,nico_nico_os,オッスー♂,,@6n7pmkv4rcwAUjH 最初で最後と決意して臨んだ作品です Amazon、楽天でも購入できます。 よろしくお願いします🙇‍♂️,ja,[],[],[],1,0,0,[],[],https://twitter.com/nico_nico_os/status/1249848729797939206,False,,0,,,,,,,,"[{'screen_name': '6n7pmkv4rcwAUjH', 'name': 'shogo7', 'id': '1213262314490580992'}]",,,,
1249848719458971648,1249757059530272768,2020-04-13 23:55:30+00:00,2020-04-13,23:55:30,0,569360856,jamesycinman,James Inman,,@ChrisPParrish Do you have Amazon Prime?,en,[],[],[],2,0,1,[],[],https://twitter.com/jamesYCinman/status/1249848719458971648,False,,0,,,,,,,,"[{'screen_name': 'ChrisPParrish', 'name': 'Chris Parrish', 'id': '270033967'}]",,,,
1249848708486901760,1249848708486901760,2020-04-13 23:55:27+00:00,2020-04-13,23:55:27,0,170078280,mrsmollypitcher,molly pitcher,,Win a $10 Amazon Gift Card from  @katvarn and @bookbuzznet  https://t.co/ryy7WQOGNx?  https://t.co/lB693bpAya,en,"[{'screen_name': 'katvarn', 'name': 'kathleen varn', 'id': '972265634'}, {'screen_name': 'bookbuzznet', 'name': 'book buzz', 'id': '227697618'}]","['http://www.rafflecopter.com/rafl/display/ddf28ce750/', 'https://www.rafflecopter.com/rafl/display/ddf28ce750/']",[],0,0,0,[],[],https://twitter.com/mrsmollypitcher/status/1249848708486901760,False,,0,,,,,,,,[],,,,
1249848702245564418,1249609039920517120,2020-04-13 23:55:26+00:00,2020-04-13,23:55:26,0,3141469248,cyuka84,ゆかぱーな,,@Chocolat_Music_ 応募させて頂きます☺️💖 外出自粛で毎日家にいるのでAmazonギフト券でおうち時間が楽しくなる素敵なお買い物したいです😍💕 ご縁がありますように‥🥺🙏✨,ja,[],[],[],0,0,0,[],[],https://twitter.com/CYuka84/status/1249848702245564418,False,,0,,,,,,,,"[{'screen_name': 'Chocolat_Music_', 'name': 'ショコラちゃん＠体入ショコラ広報部【ショコティッシュ選手権🎁開催中】', 'id': '1095217813097111552'}]",,,,
1249848700504924161,1249848700504924160,2020-04-13 23:55:25+00:00,2020-04-13,23:55:25,0,706296184713797632,omkrishnauprety,Om King,,Bay Leaf Miracle by Om Krishna Uprety  https://t.co/ryas6XypVu via @amazon,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['https://www.amazon.com/dp/B077S8HPCN/ref=cm_sw_r_tw_dp_U_x_XUpLEbVP3ZHQ0'],[],0,0,1,[],[],https://twitter.com/omkrishnauprety/status/1249848700504924161,False,,0,,,,,,,,[],,,,
1249848696222568449,1249848696222568448,2020-04-13 23:55:24+00:00,2020-04-13,23:55:24,0,774182626001248256,ronge_mens,ロン毛の不動産屋,,この世の救世主キエルキ@kierukinshop  スプレーボトル入荷したみたいです！ (今回のみ赤色) また直ぐに完売しそう… 気になる方は是非チェックしてみて！ オススメ  あたしは既に購入済み ボトルget #キエルキン #楽天 #amazon #ヤフー #新型コロナウイルス,ja,"[{'screen_name': 'kierukinshop', 'name': 'キエルキン', 'id': '940895384'}]",[],[],0,0,2,"['キエルキン', '楽天', 'amazon', 'ヤフー', '新型コロナウイルス']",[],https://twitter.com/ronge_mens/status/1249848696222568449,False,,0,,,,,,,,[],,,,
1249848694557396992,1249848694557396992,2020-04-13 23:55:24+00:00,2020-04-13,23:55:24,0,772066732227768320,ufoutyujin,きのこ茸,,新しい友だちから見た私は…【ボケ】！ 診断結果をツイートすると333人にAmazonギフト券3000円分が当たる！  https://t.co/tZsurK8YM7 #LINEスタンププレミアム新生活診断,ja,[],['https://campaign.line.me/premium_twitter/share01'],[],0,0,0,['lineスタンププレミアム新生活診断'],[],https://twitter.com/UfoUtyujin/status/1249848694557396992,False,,0,,,,,,,,[],,,,
1249848671895601152,1249848671895601152,2020-04-13 23:55:19+00:00,2020-04-13,23:55:19,0,2585258766,gamepedia_alert,ゲーム入荷アラート,,鬼滅の刃(20) ポストカードセット付き特装版: ジャンプコミックスがAmazonで販売終了しました。2020/04/13 23:55  https://t.co/ZHXrNivkD6,ja,[],['https://www.amazon.co.jp/dp/4088823060?tag=clapp-22&linkCode=ogi&th=1&psc=1'],[],0,0,0,[],[],https://twitter.com/gamepedia_alert/status/1249848671895601152,False,,0,,,,,,,,[],,,,
1249848669576155136,1249848669576155136,2020-04-13 23:55:18+00:00,2020-04-13,23:55:18,0,3241378754,gacyagon,デジタルな情報,,BIOHAZARD RE:3 【 https://t.co/SqtbTVA20g限定】オリジナルデジタル壁紙(PC・スマホ) 付 を Amazon でチェック！  https://t.co/L3ODmRk1zH,ja,[],"['http://Amazon.co.jp', 'https://amzn.to/2yw5nC4']",[],0,0,0,[],[],https://twitter.com/gacyagon/status/1249848669576155136,False,,0,,,,,,,,[],,,,
1249848669387362304,1249848669387362304,2020-04-13 23:55:18+00:00,2020-04-13,23:55:18,0,340322671,keu_po_rin,けうぽ,,一連のイカれたあつ森ツイートにより｢渡部秀 サイコパス｣で予測変換が出るほど渡部秀とサイコパスの親和性に世間が気づき始めてるので今こそ渡部秀渾身のサイコパス演技(シリーズ最恐)が拝める｢シュウカツ3｣をprimeで配信する絶好のタイミングだと思うのですAmazonさん！  https://t.co/LCq3AnbcHl,ja,[],[],"['https://pbs.twimg.com/media/EVhau23U4AEoiME.jpg', 'https://pbs.twimg.com/media/EVhavGlUYAAPgs5.jpg']",0,27,46,[],[],https://twitter.com/Keu_Po_Rin/status/1249848669387362304,False,,1,https://pbs.twimg.com/media/EVhau23U4AEoiME.jpg,,,,,,,[],,,,
1249848668145848320,1249848668145848320,2020-04-13 23:55:18+00:00,2020-04-13,23:55:18,0,2277539719,pocohiroto,POCO,,XIHAMA For Xiaomi Mi Band 4 Mi Band 3 最新ブレスレット バンド ベルト 交換用 シリコン製 カ...  https://t.co/YEI6Bd1rk6 #Amazon  交換バンド死ぬほど安い,ja,[],['https://www.amazon.co.jp/dp/B07DKBYG6S/ref=cm_sw_r_tw_api_i_PUpLEb676BK8G'],[],0,0,0,['amazon'],[],https://twitter.com/pocohiroto/status/1249848668145848320,False,,0,,,,,,,,[],,,,
1249848665105022976,1249848665105022976,2020-04-13 23:55:17+00:00,2020-04-13,23:55:17,0,956662884,theambergray,Amber Gray,,"I really just spent like 2 hours on tik tok watching nothing but dollar tree , ulta , and amazon must haves",en,[],[],[],0,0,0,[],[],https://twitter.com/theambergray/status/1249848665105022976,False,,0,,,,,,,,[],,,,
1249848662471163904,1249787234091483136,2020-04-13 23:55:16+00:00,2020-04-13,23:55:16,0,30514736,ztormtra,Question Everything.,,@SenatorTomUdall @POTUS The USPS gives away our tax dollars to support Amazon owned by a Billionaire (Bezos) and UPS by giving them cut rate prices at our expense.  Udall is for super billionaires  and for the regular folks.,en,[],[],[],1,0,0,[],[],https://twitter.com/ztormtra/status/1249848662471163904,False,,0,,,,,,,,"[{'screen_name': 'SenatorTomUdall', 'name': 'Archive: Senator Tom Udall', 'id': '60828944'}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}]",,,,
1249848661250650114,1249799620466585600,2020-04-13 23:55:16+00:00,2020-04-13,23:55:16,0,37475590,amiicttp,Amanda Andrade,,@manolopar JAJAJAJAJAJA wow pedir alcohol por Amazon.,es,[],[],[],0,0,0,[],[],https://twitter.com/amiicttp/status/1249848661250650114,False,,0,,,,,,,,"[{'screen_name': 'manolopar', 'name': 'Pardo', 'id': '73739051'}]",,,,
1249848660495491074,1249848660495491072,2020-04-13 23:55:16+00:00,2020-04-13,23:55:16,0,3149462502,t578g,どぅーん@モンストワンパン屋,,[定期]  料金表  究極降臨運極作成 amazon2000円   超絶降臨フル周回 amazon3000円   募集した際は、依頼お願いいたします。  瞬殺ワンパンにて、高速周回いたします。  ※基本後払いは受け付けません。32,ja,[],[],[],0,0,0,[],[],https://twitter.com/t578g/status/1249848660495491074,False,,0,,,,,,,,[],,,,
1249848660319322114,1249848660319322112,2020-04-13 23:55:16+00:00,2020-04-13,23:55:16,0,609680997,jetup1,ジェットアップＮ,,のどぬ~るぬれマスク 就寝用 無香料 3セット を Amazon でチェック！  https://t.co/k2BNTPBUrH,ja,[],['https://amzn.to/3aF00id'],[],0,0,0,[],[],https://twitter.com/jetup1/status/1249848660319322114,False,,0,,,,,,,,[],,,,
1249848655777071104,1249848655777071104,2020-04-13 23:55:15+00:00,2020-04-13,23:55:15,0,1125929923225382912,arasa_songohan,損悟飯,,今日のMSFT  Amazonに続け！！  爆上げはよ！！  https://t.co/X96hTR2aOe,ja,[],[],['https://pbs.twimg.com/media/EVhauXZUwAAoOcr.jpg'],0,0,0,[],[],https://twitter.com/arasa_songohan/status/1249848655777071104,False,,1,https://pbs.twimg.com/media/EVhauXZUwAAoOcr.jpg,,,,,,,[],,,,
1249848644800360450,1249848644800360448,2020-04-13 23:55:12+00:00,2020-04-13,23:55:12,0,1151944140793483264,trendthestreets,Trend The Streets,,Amazon Tribe Saves Millions of Acres Of Rainforest After Beating Big Oil And Government In Court Battle  https://t.co/OldYTdep2i,en,[],['https://www.intelligentliving.co/amazon-tribe-rainforest-oil/'],[],0,0,0,[],[],https://twitter.com/TrendTheStreets/status/1249848644800360450,False,,0,,,,,,,,[],,,,
1249848642850230274,1249848642850230272,2020-04-13 23:55:12+00:00,2020-04-13,23:55:12,0,800471692183113729,jhalpernesp,Jena Halpern,,"""This was a hell of a start to a new series. Loved it! I will say that I never expected the ending. It was an amazing ending to a great read."" - Amazon 5 star review by Tina.  https://t.co/evdzQUedzJ #kindleunlimited #thriller #mystery #crimefiction  https://t.co/3nMNxCIgaA",en,[],['https://amzn.to/32Hyjkc'],[],0,14,8,"['kindleunlimited', 'thriller', 'mystery', 'crimefiction']",[],https://twitter.com/JHalpernESP/status/1249848642850230274,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1249848610780577794/pu/img/mo3Z1tPzfae138B6.jpg,,,,,,,[],,,,
1249848637598978052,1249848637598978048,2020-04-13 23:55:10+00:00,2020-04-13,23:55:10,0,120884865,sunnydayweather,E. Merriweather,,"Someone legit stole my amazon package, whoever it is I hope they enjoy their new bras. 😒",en,[],[],[],1,0,0,[],[],https://twitter.com/sunnydayWEATHER/status/1249848637598978052,False,,0,,,,,,,,[],,,,
1249848635623223296,1249848635623223296,2020-04-13 23:55:10+00:00,2020-04-13,23:55:10,0,16640037,windowtothesoul,windowtothesoul 👀,,"If you want to see the true trump watch ""Where's my Roy Cohen "" on Amazon prime.   It shows what a corrupt mob organization that's running our country.   #TrumpLiedPeopleDied  #TrumpVirus",en,[],[],[],0,2,2,"['trumpliedpeopledied', 'trumpvirus']",[],https://twitter.com/windowtothesoul/status/1249848635623223296,False,,0,,,,,,,,[],,,,
