id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1305868312367304704,1305868312367304704,2020-09-15 13:57:22+00:00,2020-09-15,13:57:22,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Caterpillar's stock falls after total machines retail sales falls in line with July, while E&amp;T sales fall further   https://t.co/3V6bpSjS8Y",en,[],['http://zpr.io/HXFE6'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305868312367304704,False,,0,,,,,,,,[],,,,
1305867716172091397,1305857546230661120,2020-09-15 13:55:00+00:00,2020-09-15,13:55:00,0,2545509966,rajbhatt1967,Ramesh Bhatt,,@GujaratTfgp @KutchDdo @GujHFWDept @GSPC_Gujarat @CMOGuj Congratulations 🎉 chetan,fr,[],[],[],0,3,3,[],[],https://twitter.com/Rajbhatt1967/status/1305867716172091397,False,,0,,,,,,,,"[{'screen_name': 'GujaratTfgp', 'name': 'TFGP GUJARAT', 'id': '888434877477138432'}, {'screen_name': 'KutchDdo', 'name': 'District Development Officer (DDO) : Kutch', 'id': '987250297994170368'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}]",,,,
1305864225751998466,1305864225751998464,2020-09-15 13:41:07+00:00,2020-09-15,13:41:07,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla CoreLogic rejects higher buyout bid from Senator Investment, Cannae   https://t.co/yS1o49GmY8",en,[],['http://zpr.io/HXFpm'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305864225751998466,False,,0,,,,,,,,[],,,,
1305864222052581376,1305864222052581376,2020-09-15 13:41:06+00:00,2020-09-15,13:41:06,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Stocks higher at the open, on track for second day of gains   https://t.co/REyYkS09zF",en,[],['http://zpr.io/HXFpE'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305864222052581376,False,,0,,,,,,,,[],,,,
1305860732832157700,1305860732832157696,2020-09-15 13:27:15+00:00,2020-09-15,13:27:15,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Nvidia stock gains after Needham boosts target to new Street high of $700   https://t.co/OO5zcHOmLj,en,[],['http://zpr.io/HXFg7'],[],1,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305860732832157700,False,,0,,,,,,,,[],,,,
1305857546230661121,1305857546230661120,2020-09-15 13:14:35+00:00,2020-09-15,13:14:35,0,888434877477138432,gujarattfgp,TFGP GUJARAT,,Thank you very much @KutchDdo for the welcome words for our #CoronaWarrior #Pharmacist Chetan Bhatt 🙏 @GujHFWDept @GSPC_Gujarat @CMOGuj,en,"[{'screen_name': 'kutchddo', 'name': 'district development officer (ddo) : kutch', 'id': '987250297994170368'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}]",[],[],1,29,30,"['coronawarrior', 'pharmacist']",[],https://twitter.com/GujaratTfgp/status/1305857546230661121,False,https://twitter.com/KutchDdo/status/1305782091783704576,0,,,,,,,,[],,,,
1305856729243152389,1305856729243152384,2020-09-15 13:11:20+00:00,2020-09-15,13:11:20,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Charles Schwab's stock drops after downbeat revenue outlook   https://t.co/wPhIeeEsop,en,[],['http://zpr.io/HX34W'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305856729243152389,False,,0,,,,,,,,[],,,,
1305852702866526211,1305852702866526208,2020-09-15 12:55:20+00:00,2020-09-15,12:55:20,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Tesla's stock extends gains, after retracing more than half of bear-market selloff   https://t.co/TYYwr4EJLm",en,[],['http://zpr.io/HX3kf'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305852702866526211,False,,0,,,,,,,,[],,,,
1305852698445651973,1305852698445651968,2020-09-15 12:55:19+00:00,2020-09-15,12:55:19,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Nikola shares fall as short seller Hindenburg says company has made 'tacit admission' of securities fraud   https://t.co/GXJCH6JYMM,en,[],['http://zpr.io/HX3kR'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305852698445651973,False,,0,,,,,,,,[],,,,
1305849434157256705,1305849434157256704,2020-09-15 12:42:21+00:00,2020-09-15,12:42:21,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Holiday retail sales to rise 1% to 1.5% this year with e-commerce growing as much as 35%: Deloitte   https://t.co/5kgthOurGU,en,[],['http://zpr.io/HX3wU'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305849434157256705,False,,0,,,,,,,,[],,,,
1305848676363808769,1305848676363808768,2020-09-15 12:39:20+00:00,2020-09-15,12:39:20,0,1253320494666838016,gsppa11,Gujarat State Panchayat Pharmacists Association,,#KnowYourPharmacist #Pharmacist_Cadre  @GSPC_Gujarat  @CMOGuj  @Nitinbhai_Patel  https://t.co/3VdrHuTLDe,qme,"[{'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}]",[],['https://pbs.twimg.com/media/Eh9Nen3UMAAk9iN.jpg'],0,2,2,"['knowyourpharmacist', 'pharmacist_cadre']",[],https://twitter.com/GSPPA11/status/1305848676363808769,False,,1,https://pbs.twimg.com/media/Eh9Nen3UMAAk9iN.jpg,,,,,,,[],,,,
1305845803731353601,1305845803731353600,2020-09-15 12:27:55+00:00,2020-09-15,12:27:55,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Opendoor to go public through merger with blank-check company Social Capital Hedosophia   https://t.co/tP18Dy5mFq,en,[],['http://zpr.io/HX3mt'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305845803731353601,False,,0,,,,,,,,[],,,,
1305844483356012545,1305844483356012544,2020-09-15 12:22:40+00:00,2020-09-15,12:22:40,0,895929863521095680,tradeflags,TradeFlags,,#TrendFollowing #TOP10 WK 38 SELL INDEX  $^IXIC $^RAG $^NDX $^IBEX $^STOXX50E ^FTSE ^ATX ^BFX ^FCHI ^GSPC  https://t.co/GvT1LUeHLB  https://t.co/1iZK3dHtcd,de,[],['https://bit.ly/3iBktbI'],['https://pbs.twimg.com/media/Eh9Kot-XgAUqG8Y.png'],0,0,0,"['trendfollowing', 'top10']",[],https://twitter.com/TradeFlags/status/1305844483356012545,False,,1,https://pbs.twimg.com/media/Eh9Kot-XgAUqG8Y.png,,,,,,,[],,,,
1305839575403622400,1305839575403622400,2020-09-15 12:03:10+00:00,2020-09-15,12:03:10,0,2299274384,raj007tyagi,Rajveer Tyagi (Pharmacist),,"देश में कॉलेजों की और उनको अनुमति देने वाली #PCI संस्था की यह हालत है!धरातल पर कॉलेज की बिल्डिंग निर्माणाधीन है जबकि सभी संस्थाएं अप्रूवल दे चुकी हैं,कॉलेज छात्रों का एडमिशन ले रहा है। @MPPA_ @GSPC_Gujarat @PharmacistUnity @drharshvardhan @HMOIndia @DChaurasia2312 @ZeeMPCG  https://t.co/yjsTj5Pe60",hi,"[{'screen_name': 'mppa_', 'name': 'mp pharmacist association (mppa)', 'id': '1274197231940202497'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'pharmacistunity', 'name': 'maharashtra asso.of pharmacy students & pharmacist', 'id': '1239520687477256193'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'hmoindia', 'name': 'गृहमंत्री कार्यालय, hmo india', 'id': '2541363451'}, {'screen_name': 'dchaurasia2312', 'name': 'deepak chaurasia', 'id': '74457733'}, {'screen_name': 'zeempcg', 'name': 'zee mp-chhattisgarh', 'id': '2256875550'}]",[],"['https://pbs.twimg.com/media/Eh9GJ3rWkAc7QM2.jpg', 'https://pbs.twimg.com/media/Eh9GKqyWsAAohOh.jpg']",2,13,11,['pci'],[],https://twitter.com/Raj007Tyagi/status/1305839575403622400,False,,1,https://pbs.twimg.com/media/Eh9GJ3rWkAc7QM2.jpg,,,,,,,[],,,,
1305838667798392833,1305838667798392832,2020-09-15 11:59:34+00:00,2020-09-15,11:59:34,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Carnival's stock slumps after ship disposals increased, net loss outlook   https://t.co/XqC4y0Rm2d",en,[],['http://zpr.io/HXwB6'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305838667798392833,False,,0,,,,,,,,[],,,,
1305838663675375616,1305838663675375616,2020-09-15 11:59:33+00:00,2020-09-15,11:59:33,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Francesca's shares slide premarket as retailer says it's exploring options, sees doubt it can continue as going concern   https://t.co/FpdIWtdo8k",en,[],['http://zpr.io/HXwBU'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305838663675375616,False,,0,,,,,,,,[],,,,
1305834903104299009,1305834903104299008,2020-09-15 11:44:36+00:00,2020-09-15,11:44:36,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Amazon launches Luxury Stores, an invitation-only shopping experience for high-end fashion and beauty   https://t.co/riISqEMpZ2",en,[],['http://zpr.io/HXwie'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305834903104299009,False,,0,,,,,,,,[],,,,
1305834899832811520,1305834899832811520,2020-09-15 11:44:36+00:00,2020-09-15,11:44:36,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Shares of Okpo Health jump on plans to test vitamin D drug in COVID-19 patients   https://t.co/RWLjLjTS8a,en,[],['http://zpr.io/HXwid'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1305834899832811520,False,,0,,,,,,,,[],,,,
1216860782375378948,1216860782375378944,2020-01-13 23:13:13+00:00,2020-01-13,23:13:13,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Ethan Allen stock declines on disappointing outlook   https://t.co/CuXhgja5Yy,en,[],['http://zpr.io/tmwCE'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216860782375378948,False,,0,,,,,,,,[],,,,
1216856869064597505,1216856869064597504,2020-01-13 22:57:40+00:00,2020-01-13,22:57:40,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Boeing's debt on review for downgrade by Moody's   https://t.co/wbARMvYRpr,en,[],['http://zpr.io/tmwb5'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216856869064597505,False,,0,,,,,,,,[],,,,
1216856498564808704,1216856498564808704,2020-01-13 22:56:12+00:00,2020-01-13,22:56:12,0,126613493,bullgokon,ほくとせい,,■DJIA－1/9－BUY＠28956.90－SL:28708.13 (LAST＠28907.05) #dji  ■S&amp;P500－1/8－BUY＠3253.05－SL:3252.41 (LAST＠3288.13） #gspc   ■NASADAQ－1/8－BUY＠9129.24－SL:9123.63 (LAST＠9273.93) #ixic #nasdaq  ■RUSSELL2000－1/8－NEUTRAL (LAST＠1669.61) #rut #russell,en,[],[],[],1,0,1,"['dji', 'gspc', 'ixic', 'nasdaq', 'rut', 'russell']",[],https://twitter.com/bullgokon/status/1216856498564808704,False,,0,,,,,,,,[],,,,
1216852813738844160,1216852813738844160,2020-01-13 22:41:33+00:00,2020-01-13,22:41:33,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla GameStop stock drops as holiday sales plunge   https://t.co/JV514J6oX3,en,[],['http://zpr.io/tmwmY'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216852813738844160,False,,0,,,,,,,,[],,,,
1216848943293849601,1216848943293849600,2020-01-13 22:26:10+00:00,2020-01-13,22:26:10,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Cloudera appoints Hortonworks co-founder as new CEO   https://t.co/jlU9oK8JXu,en,[],['http://zpr.io/tmwT2'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216848943293849601,False,,0,,,,,,,,[],,,,
1216848938021593088,1216848938021593088,2020-01-13 22:26:09+00:00,2020-01-13,22:26:09,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Boeing supplier Spirit's debt gets Moody's downgrade on liquidity worries   https://t.co/x7mLxdK3de,en,[],['http://zpr.io/tmwTr'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216848938021593088,False,,0,,,,,,,,[],,,,
1216841614670344193,1216841614670344192,2020-01-13 21:57:03+00:00,2020-01-13,21:57:03,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Treehouse, Post Holdings end their deal on cereal bars   https://t.co/ECE4vLjLUF",en,[],['http://zpr.io/tmwnX'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216841614670344193,False,,0,,,,,,,,[],,,,
1216841610241150977,1216841610241150976,2020-01-13 21:57:02+00:00,2020-01-13,21:57:02,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Visa to buy fintech company Plaid for $5.3 billion   https://t.co/VSXB1cUE6M,en,[],['http://zpr.io/tmwnN'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216841610241150977,False,,0,,,,,,,,[],,,,
1216837714965942276,1216837714965942272,2020-01-13 21:41:33+00:00,2020-01-13,21:41:33,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Yearly global PC sales increase for the first time since 2011: IDC   https://t.co/xfCISA2SoF,en,[],['http://zpr.io/tmDvu'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216837714965942276,False,,0,,,,,,,,[],,,,
1216837710490537985,1216837710490537984,2020-01-13 21:41:32+00:00,2020-01-13,21:41:32,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Big 5 Sporting Goods reports sales, stock rises   https://t.co/XWIvudm2IZ",en,[],['http://zpr.io/tmDvK'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216837710490537985,False,,0,,,,,,,,[],,,,
1216832659017687041,1216832659017687040,2020-01-13 21:21:28+00:00,2020-01-13,21:21:28,0,52245541,llomenzo,Lawrence Lomenzo,,7 Things to Remember When the Next Stock Market Correction Strikes @themotleyfool #stocks $^GSPC $NEE $^DJI  https://t.co/pvOAZvUUHM,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/01/13/7-things-to-remember-when-the-next-stock-market-co.aspx'],[],0,0,0,['stocks'],['nee'],https://twitter.com/llomenzo/status/1216832659017687041,False,,0,,,,,,,,[],,,,
1216830379652517890,1216830379652517888,2020-01-13 21:12:24+00:00,2020-01-13,21:12:24,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla S&amp;P 500, Nasdaq close at new records ahead of U.S.-China trade deal signing   https://t.co/j0JQXjogqW",en,[],['http://zpr.io/tmD3c'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216830379652517890,False,,0,,,,,,,,[],,,,
1216814647657095171,1216814647657095168,2020-01-13 20:09:53+00:00,2020-01-13,20:09:53,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla J.P. Morgan Chase and Citigroup stocks rise before earnings, Wells Fargo's falls   https://t.co/hylixf1QfD",en,[],['http://zpr.io/tmD6v'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216814647657095171,False,,0,,,,,,,,[],,,,
1216810470172241920,1216810470172241920,2020-01-13 19:53:17+00:00,2020-01-13,19:53:17,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla U.S. oil futures log lowest finish in nearly 6 weeks   https://t.co/wy5J70OfLL,en,[],['http://zpr.io/tm8vk'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216810470172241920,False,,0,,,,,,,,[],,,,
1216806529644580864,1216806529644580864,2020-01-13 19:37:38+00:00,2020-01-13,19:37:38,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Amarin's stock surges, as rival drugs from AstraZeneca, Acasti disappoint   https://t.co/LHUAZIlUPe",en,[],['http://zpr.io/tm8LM'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216806529644580864,False,,0,,,,,,,,[],,,,
1216803071399006209,1216803071399006208,2020-01-13 19:23:53+00:00,2020-01-13,19:23:53,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Cerberus-owned Albertsons preparing for an IPO amid improved performance and strong stock market: WSJ   https://t.co/aV2q8lVCWt,en,[],['http://zpr.io/tm8wc'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216803071399006209,False,,0,,,,,,,,[],,,,
1216799492911042562,1216799492911042560,2020-01-13 19:09:40+00:00,2020-01-13,19:09:40,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Gold futures mark lowest settlement in over a week   https://t.co/jI8wIAtF3L,en,[],['http://zpr.io/tm8A6'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216799492911042562,False,,0,,,,,,,,[],,,,
1216799084071342082,1216799084071342080,2020-01-13 19:08:03+00:00,2020-01-13,19:08:03,0,130696969,kenkofoto,Kenneth Kornacki,,Kolor #spicollective #photoobserve #capturestreets #storyofthestreet #thestreetphotographyhub #eyephotomagazine #streetleaks #street_mke #nowherediary #zonestreet #gspc #a7riii #streetgeometry #ig_ometry #lensonstree…  https://t.co/lI1W1z3vSi,sv,[],['https://www.instagram.com/p/B7RWBQMHrgw/?igshid=1bg6kkcepxnuf'],[],0,0,1,"['spicollective', 'photoobserve', 'capturestreets', 'storyofthestreet', 'thestreetphotographyhub', 'eyephotomagazine', 'streetleaks', 'street_mke', 'nowherediary', 'zonestreet', 'gspc', 'a7riii', 'streetgeometry', 'ig_ometry', 'lensonstree']",[],https://twitter.com/Kenkofoto/status/1216799084071342082,False,,0,,,,,,,,[],,,,
1216796048129232896,1216796048129232896,2020-01-13 18:55:59+00:00,2020-01-13,18:55:59,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Chesapeake's stock sinks to extend losing streak as crude oil prices keep falling   https://t.co/rswZ3MigdS,en,[],['http://zpr.io/tm8a2'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216796048129232896,False,,0,,,,,,,,[],,,,
1216792341413089281,1216792341413089280,2020-01-13 18:41:15+00:00,2020-01-13,18:41:15,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Biden leads in new poll of Iowa Democratic voters   https://t.co/RakghRxTkn,en,[],['http://zpr.io/tm87D'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216792341413089281,False,,0,,,,,,,,[],,,,
1216788422767104010,1216788422767104000,2020-01-13 18:25:41+00:00,2020-01-13,18:25:41,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Nio's stock jumps on heavy volume, in the wake of Tesla's break-out rally   https://t.co/SmiRmL4e0a",en,[],['http://zpr.io/tm8nY'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216788422767104010,False,,0,,,,,,,,[],,,,
1216780707168686081,1216780707168686080,2020-01-13 17:55:01+00:00,2020-01-13,17:55:01,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Goldman's stock leads the Dow's gainers after JMP turns bullish, citing firm's 'evolution'   https://t.co/CGs2QW51Nw",en,[],['http://zpr.io/tm93x'],[],0,1,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216780707168686081,False,,0,,,,,,,,[],,,,
1216780702571692034,1216780702571692032,2020-01-13 17:55:00+00:00,2020-01-13,17:55:00,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla GW Pharmaceutical stock rallies on better-than-expected sales forecast   https://t.co/2e1CfdkNoE,en,[],['http://zpr.io/tm93X'],[],0,1,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216780702571692034,False,,0,,,,,,,,[],,,,
1216776836962836483,1216776836962836480,2020-01-13 17:39:39+00:00,2020-01-13,17:39:39,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla U.S. plans to lift China's designation as currency manipulator: reports   https://t.co/jGfnS3rqny,en,[],['http://zpr.io/tm9ha'],[],0,1,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216776836962836483,False,,0,,,,,,,,[],,,,
1216765320741912578,1216765320741912576,2020-01-13 16:53:53+00:00,2020-01-13,16:53:53,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Beyond Meat's stock soars again, heads for 30% rally in 3 days   https://t.co/TKxdH6UmJU",en,[],['http://zpr.io/tmbvJ'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216765320741912578,False,,0,,,,,,,,[],,,,
1216762691676704768,1216762691676704768,2020-01-13 16:43:26+00:00,2020-01-13,16:43:26,0,972364208108163074,thegreenisback,thegreenisback,,20 Predictions for the Stock Market in 2020 @themotleyfool #stocks $T $NFLX $FB $UTX $PIR $COST $PINS $^DJI $^GSPC  https://t.co/7QVNwkEFjH,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2020/01/13/20-predictions-for-the-stock-market-in-2020.aspx'],[],0,0,1,['stocks'],"['t', 'nflx', 'fb', 'utx', 'pir', 'cost', 'pins']",https://twitter.com/thegreenisback/status/1216762691676704768,False,,0,,,,,,,,[],,,,
1216761778094387202,1216761778094387200,2020-01-13 16:39:48+00:00,2020-01-13,16:39:48,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Stage Stores stock loses more than half its value after disappointing holiday sales   https://t.co/DfTp6OtJvO,en,[],['http://zpr.io/tmbCf'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216761778094387202,False,,0,,,,,,,,[],,,,
1216757473975193600,1216757473975193600,2020-01-13 16:22:42+00:00,2020-01-13,16:22:42,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Spotify stock drops after Evercore downgrade   https://t.co/ski2DCc6kJ,en,[],['http://zpr.io/tmbyf'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216757473975193600,False,,0,,,,,,,,[],,,,
1216757463938105344,1216757463938105344,2020-01-13 16:22:40+00:00,2020-01-13,16:22:40,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Cory Booker drops out of 2020 Democratic presidential race   https://t.co/U1DqHnpJci,en,[],['http://zpr.io/tmbyR'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216757463938105344,False,,0,,,,,,,,[],,,,
1216741714964164609,1216741714964164608,2020-01-13 15:20:05+00:00,2020-01-13,15:20:05,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Tesla's stock breaks through $500 level for first time   https://t.co/ncrEwKBrGA,en,[],['http://zpr.io/tmu2N'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216741714964164609,False,,0,,,,,,,,[],,,,
1216734100125450241,1216734100125450240,2020-01-13 14:49:49+00:00,2020-01-13,14:49:49,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Stocks open slightly higher ahead of trade agreement, earnings season   https://t.co/j8sP13PeJI",en,[],['http://zpr.io/tmuxp'],[],0,1,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1216734100125450241,False,,0,,,,,,,,[],,,,
